cat,treeID,Z,HTLC_x,vol1,vol2,vol3,vol4,vol5,sfa1,sfa2,sfa3,sfa4,sfa5,UndHt,XTOP,YTOP,ZTOP,Carea,mCDst,plotID,uni,NNhere,CI_Carea,CI_Z,CI_mCDst,CI_HTLC,CI_vol1,CI_vol2,CI_vol3,CI_vol4,CI_vol5,CI_sfa1,CI_sfa2,CI_sfa3,CI_sfa4,CI_sfa5,SILVA1,SILVA2,X1,Y1,Id,Area,NL,pStV_LMR,pStV_RF,pDBH_LMR,pDBH_RF,geom_type,geom_x,geom_y,Z_ft,status,tree_idx_in_row,thin_decision
1545,2306,20.566,16.0,5.303,17.724,26.116,35.112,39.97,18.162,37.472,50.91,67.01,76.396,12.4,725508.0525,4162632.80225,20.566,6.46754653146491,3.633,1,2305,6,2.222,2.18,2.286,2.193,2.768,2.255,2.169,2.373,2.326,2.659,2.211,2.188,2.346,2.299,4.0,108.0,725508.77,4162633.344,0,26844.5658775,38,11.7131004591709,13.7883601333333,8.32494850224072,8.89835000591167,Point,725508.77,4162633.344,67.47375543999999,Alive,30,Keep
1527,2276,21.846,15.4,4.237,16.407,26.415,31.115,36.099,15.476,35.784,51.445,61.115,71.964,0.0,725510.665,4162633.86225,21.84625,6.261412062624,3.415,1,2275,6,1.852,2.219,1.971,2.094,2.376,1.945,1.924,1.833,1.787,2.334,2.01,2.019,1.962,1.948,5.0,147.0,725510.653,4162633.946,0,26844.5658775,38,12.0051769905537,12.9380565666667,8.62634866526952,8.80878667343136,Point,725510.653,4162633.946,71.67323064,Alive,31,Keep
1507,2242,20.656,14.8,5.32,18.937,27.719,30.725,41.785,17.335,39.357,52.551,59.623,79.688,0.0,725512.27275,4162635.3415,20.6555,7.12158968806034,4.19,1,2241,6,2.152,2.107,2.553,2.125,3.097,2.444,2.148,1.924,2.221,2.727,2.36,2.177,2.039,2.304,7.0,183.0,725512.099,4162635.374,0,26844.5658775,38,11.787615144611,13.7993548333333,8.65615812469305,9.07230334246454,Point,725512.099,4162635.374,67.76903104,Alive,32,Keep
1491,2216,21.396,15.0,3.515,13.379,20.781,27.167,33.306,12.89,31.315,43.179,55.751,68.029,0.0,725513.93325,4162635.67425,21.396,6.14011509426928,3.551,1,2215,6,1.825,2.195,2.043,2.236,2.048,1.643,1.543,1.715,1.679,2.009,1.81,1.735,1.917,1.874,6.0,166.0,725513.804,4162635.902,0,26844.5658775,38,11.3524638003635,12.6637411,8.49475123949228,8.86331999612046,Point,725513.804,4162635.902,70.19685264,Alive,33,Keep
1470,2180,22.086,14.8,3.538,16.657,28.346,33.3,40.243,13.467,36.007,53.686,63.271,77.059,0.0,725515.166,4162637.521,22.086,6.82622984366026,3.736,1,2179,7,2.602,2.589,2.549,2.378,2.115,2.498,3.053,3.068,2.778,2.309,2.473,2.866,2.905,2.658,6.0,150.0,725515.218,4162637.411,0,26844.5658775,38,12.6194253448761,12.9170143,8.63867082461252,8.7255933914812,Point,725515.218,4162637.411,72.46063224,Alive,34,Keep
1453,2147,21.217,15.0,3.161,18.134,24.74,30.414,42.827,12.123,38.275,48.26,58.94,80.563,0.0,725516.76525,4162638.20125,21.21725,6.8445333748241,3.605,1,2146,7,2.611,2.516,2.504,2.449,2.025,2.728,2.547,2.73,3.024,2.211,2.661,2.521,2.711,2.913,8.0,196.0,725516.767,4162638.352,0,26844.5658775,38,12.2344399520288,12.6423820666667,8.48622281849831,8.48498005893984,Point,725516.767,4162638.352,69.60958228,Alive,35,Keep
1432,2108,21.269,16.4,3.822,17.168,23.963,31.675,40.322,13.428,36.861,47.301,61.378,77.996,0.0,725518.407,4162639.3435,21.2685,6.68550984445028,3.722,1,2107,7,2.405,2.466,2.541,2.651,2.708,2.426,2.317,2.656,2.768,2.529,2.442,2.362,2.691,2.81,3.0,76.0,725518.392,4162639.406,0,26844.5658775,38,12.2866524858642,13.476658,8.57440291839185,8.6611333873674,Point,725518.392,4162639.406,69.78018596,Alive,36,Keep
1366,1987,23.334,14.4,5.959,27.372,51.937,68.182,82.372,19.186,49.218,76.399,94.45,112.716,0.0,725524.6125,4162643.32025,23.3345,11.4561846562647,4.532,1,1986,7,2.343,2.058,2.055,1.983,1.914,2.264,2.442,2.601,2.775,1.92,2.087,2.169,2.252,2.354,5.0,106.0,725524.387,4162643.48,0,26844.5658775,38,18.2816830718094,15.4203231,10.7848124236602,9.70053664375763,Point,725524.387,4162643.48,76.55512055999999,Alive,39,Keep
2204,3239,22.257,14.2,1.737,16.462,29.645,37.129,50.704,8.222,36.375,54.571,66.236,86.997,3.2,725502.99025,4162599.51325,22.257,7.87869800013141,3.616,1,3238,8,2.36,2.545,2.252,2.378,0.934,2.013,2.177,2.182,2.459,1.268,2.189,2.28,2.274,2.467,8.0,224.0,725502.644,4162599.547,0,26844.5658775,46,13.7228432477101,15.0043041333333,9.2455422327088,9.1391700043739,Point,725502.644,4162599.547,73.02165588,Alive,1,Keep
2186,3221,21.463,15.2,5.034,17.087,25.835,32.445,38.852,16.804,36.823,50.856,63.033,76.166,0.0,725504.3655,4162600.96125,21.463,6.17668478118139,3.497,1,3220,7,2.247,2.459,2.396,2.477,4.615,2.708,2.467,2.454,2.414,3.704,2.612,2.491,2.491,2.468,5.0,135.0,725504.297,4162600.872,0,26844.5658775,46,12.0982848228974,14.2145361,8.57815350011859,8.63764333223643,Point,725504.297,4162600.872,70.41666892,Alive,2,Keep
2167,3199,21.422,16.2,1.851,12.039,20.996,26.91,31.831,8.345,29.512,44.282,55.65,66.078,0.0,725506.0455,4162601.84325,21.42175,6.03095915581798,3.494,1,3198,8,2.66,2.786,2.78,3.015,1.466,2.168,2.309,2.307,2.346,1.776,2.377,2.474,2.473,2.493,3.0,78.0,725505.934,4162601.832,0,26844.5658775,46,11.4237089035202,15.0679171333333,8.18120846023987,8.09363334195526,Point,725505.934,4162601.832,70.28215448,Alive,3,Keep
2150,3178,21.613,15.0,3.965,15.44,26.643,36.736,41.695,13.689,34.443,51.083,67.505,78.609,0.0,725507.65925,4162602.911,21.6125,6.44092643755721,3.479,1,3177,8,2.973,2.921,2.835,2.797,3.806,3.087,3.194,3.521,3.406,3.269,2.941,3.009,3.232,3.184,5.0,110.0,725507.615,4162602.807,0,26844.5658775,46,12.5780815615328,12.3321280666666,8.47438072554753,8.40488667193492,Point,725507.615,4162602.807,70.90879491999999,Alive,4,Keep
2134,3159,20.41,14.8,4.644,17.002,27.097,30.938,39.005,17.645,38.615,53.04,60.248,75.481,0.0,725508.25225,4162603.02675,20.41025,6.53212856227765,3.602,1,3158,7,2.583,2.467,2.615,2.502,3.487,3.026,2.776,2.43,2.672,3.447,2.914,2.718,2.445,2.643,9.0,231.0,725509.127,4162603.68,0,26844.5658775,46,11.195295930514,13.3776525666667,8.17288864174132,8.1012700282015,Point,725509.127,4162603.68,66.9619444,Alive,5,Keep
2114,3136,19.749,14.8,6.208,20.054,29.203,35.194,41.021,19.494,39.461,51.785,61.373,70.982,3.2,725511.11875,4162604.27875,19.74875,7.79764400038403,3.754,1,3135,7,2.644,2.154,2.381,2.376,4.939,3.316,2.663,2.567,2.485,3.774,2.7,2.361,2.301,2.21,5.0,109.0,725510.934,4162604.991,0,26844.5658775,46,11.3017850884356,10.4654463333333,7.89806132379205,7.34524668258527,Point,725510.934,4162604.991,64.79330915999999,Alive,6,Keep
2079,3095,20.704,14.2,2.666,16.788,28.54,39.199,49.607,10.642,36.087,51.152,66.638,82.09,0.0,725513.302,4162606.07325,20.70375,9.13073224958498,4.158,1,3094,7,2.852,2.183,2.545,2.158,1.655,2.258,2.396,2.537,2.766,1.76,2.241,2.256,2.331,2.47,8.0,159.0,725513.146,4162606.478,0,26844.5658775,46,12.7600551387521,12.2535517,8.43827059244242,8.56305002075166,Point,725513.146,4162606.478,67.92651136,Alive,7,Keep
2056,3064,20.777,15.4,4.29,16.9,23.287,34.486,39.353,15.324,36.023,46.441,65.827,75.277,12.4,725514.9385,4162607.812,20.777,6.598597094242,3.512,1,3063,8,2.608,2.668,2.608,2.812,3.684,3.003,2.651,3.205,3.207,3.445,2.878,2.697,3.147,3.135,6.0,158.0,725515.001,4162607.828,0,26844.5658775,46,11.6543753959908,13.4945640333333,8.35839531990948,8.29836001981826,Point,725515.001,4162607.828,68.16601268000001,Alive,8,Keep
2035,3036,20.712,16.0,3.282,13.762,19.077,23.681,24.67,12.128,31.34,39.905,50.423,52.144,0.0,725516.72125,4162608.75075,20.71225,6.09804543724749,3.492,1,3035,8,2.5,2.673,2.666,2.935,2.288,2.293,2.095,2.203,2.001,2.349,2.394,2.246,2.435,2.18,5.0,152.0,725516.576,4162608.821,0,26844.5658775,46,9.97317386218727,13.1310967333333,7.79983928058068,8.19162331915039,Point,725516.576,4162608.821,67.95275808,Alive,9,Keep
94,158,21.265,14.4,4.813,19.774,32.68,33.02,33.02,16.348,39.748,55.792,56.311,56.311,0.0,725519.3915,4162610.34925,21.26525,8.269109281071,3.646,1,158,6,2.545,2.034,2.037,1.942,2.276,2.399,2.631,2.268,2.021,2.25,2.215,2.29,1.969,1.74,7.0,137.0,725518.647,4162610.138,0,26844.5658775,46,11.3084194713892,13.1594013666667,7.72863503374894,7.7679933448544,Point,725518.647,4162610.138,69.7670626,Alive,10,Keep
1979,2956,22.388,15.2,6.336,23.813,35.946,45.03,51.481,19.252,45.436,60.498,74.71,86.319,0.0,725521.00575,4162611.9205,22.388,8.15171109311632,3.664,1,2955,7,2.839,2.464,2.306,2.349,3.35,3.129,3.172,3.286,3.432,2.96,2.799,2.765,2.85,2.989,6.0,131.0,725520.912,4162611.678,0,26844.5658775,46,14.1281111573622,12.6151378,8.82855785267911,8.5019533566145,Point,725520.912,4162611.678,73.45144592000001,Alive,11,Keep
1959,2929,21.604,15.6,4.573,17.207,24.472,31.487,34.994,15.112,37.247,48.072,61.641,69.79,0.0,725523.02175,4162612.73225,21.604,6.22106318722945,3.643,1,2928,8,2.236,2.635,2.602,2.696,2.852,2.411,2.164,2.226,2.211,2.647,2.49,2.304,2.4,2.413,4.0,110.0,725522.779,4162612.784,0,26844.5658775,46,11.817287150574,13.7372528666667,8.65611050144918,9.01119666542949,Point,725522.779,4162612.784,70.87926736,Alive,12,Keep
1931,2893,22.884,15.0,2.522,13.713,27.848,31.419,34.286,10.493,33.032,54.717,60.858,66.485,0.0,725524.52775,4162614.22675,22.88425,6.79378221859224,3.622,1,2892,7,2.106,2.574,2.312,2.427,1.563,1.657,2.145,1.959,1.841,1.712,1.959,2.358,2.161,2.014,5.0,140.0,725524.398,4162614.07,0,26844.5658775,46,12.4882984379264,13.1235899,8.88202277564927,8.9825766761191,Point,725524.398,4162614.07,75.07874256,Alive,13,Keep
1915,2867,21.828,14.0,2.257,19.085,34.611,38.166,47.913,11.313,40.797,59.764,65.143,81.738,4.2,725525.01425,4162614.26025,21.8285,8.80337156265159,3.865,1,2866,6,2.396,2.072,2.13,1.938,1.435,2.275,2.36,2.266,2.414,1.881,2.24,2.214,2.124,2.258,8.0,163.0,725525.977,4162615.151,0,26844.5658775,46,13.2844995936754,13.4371435666667,8.72451125266665,8.71724333672744,Point,725525.977,4162615.151,71.61417552,Alive,14,Keep
1851,2774,20.994,15.0,2.885,15.051,25.219,33.632,43.316,11.844,33.96,48.447,63.476,80.525,0.0,725528.75375,4162619.43325,21.193,7.14639262459241,3.828,1,2773,7,2.138,2.339,2.455,2.417,1.684,1.852,1.84,2.056,2.313,1.947,2.051,2.023,2.25,2.478,5.0,119.0,725529.825,4162618.351,0,26844.5658775,46,12.3386997748064,16.2625243,8.83296803550411,9.57109337227747,Point,725529.825,4162618.351,68.87795496,Alive,16,Keep
1747,2624,23.144,13.6,7.015,31.426,53.138,76.994,95.738,19.447,54.373,78.083,107.542,130.531,3.2,725538.41975,4162623.14,23.144,13.1285243122838,5.634,1,2623,6,2.109,1.734,2.09,1.519,1.428,1.917,1.979,2.293,2.445,1.38,1.803,1.807,2.028,2.106,6.0,94.0,725538.149,4162623.867,0,26844.5658775,46,19.6950793746337,18.4725654666667,11.7371637507611,9.87691664570432,Point,725538.149,4162623.867,75.93176095999999,Alive,20,Keep
2111,3133,22.852,15.6,3.531,18.647,32.287,40.667,48.71,13.674,38.989,56.783,70.75,84.3,3.4,725499.21975,4162604.663,22.852,8.2207541873795,3.882,1,3132,7,2.023,2.231,2.079,2.233,1.453,1.786,1.928,1.928,1.894,1.718,1.921,1.998,2.024,1.973,6.0,155.0,725499.039,4162604.608,0,26844.5658775,44,14.0551568721196,14.6729188333333,9.39495043856101,9.09379669725811,Point,725499.039,4162604.608,74.97375568,Alive,1,Keep
2086,3106,21.358,15.4,5.495,18.354,24.847,33.028,37.408,17.453,38.09,48.499,64.153,73.341,12.8,725501.025,4162605.975,21.3575,6.40561928099487,3.515,1,3105,7,2.118,2.34,2.279,2.428,3.299,2.454,2.009,2.157,2.033,2.886,2.403,2.14,2.302,2.193,5.0,127.0,725500.935,4162606.016,0,26844.5658775,44,11.8878938547846,13.8194370666667,8.51790605345034,8.61711002439056,Point,725500.935,4162606.016,70.07218072,Alive,2,Keep
2072,3085,21.679,14.8,2.507,14.233,24.878,31.383,38.834,10.404,33.177,48.673,61.104,74.117,0.0,725502.6015,4162606.90125,21.6795,6.64235671883216,3.54,1,3084,8,2.716,2.776,2.681,2.731,1.655,2.353,2.534,2.538,2.751,1.916,2.5,2.576,2.618,2.755,9.0,226.0,725502.613,4162606.885,0,26844.5658775,44,12.0074706045483,13.620207,8.48866049075562,7.94527999682933,Point,725502.613,4162606.885,71.12533035999999,Alive,3,Keep
2055,3063,20.655,14.2,4.629,18.092,32.002,42.164,49.899,16.108,38.998,57.369,70.114,81.715,0.0,725503.90525,4162609.12475,20.65475,8.90711549978732,3.894,1,3062,8,3.398,2.444,2.653,2.47,3.369,2.96,3.041,3.269,3.318,3.067,2.8,2.787,2.816,2.808,9.0,169.0,725504.427,4162608.115,0,26844.5658775,44,12.7362596464799,12.6178042,8.0724680727967,8.47536001244816,Point,725504.427,4162608.115,67.7657502,Alive,4,Keep
2013,3003,21.96,13.8,4.045,22.177,44.151,53.056,60.003,14.72,43.126,68.841,78.965,90.442,0.0,725507.14,4162609.9695,21.95975,10.4472633434925,4.314,1,3002,8,3.317,2.434,2.67,2.256,2.68,3.059,3.446,3.379,3.322,2.554,2.732,2.904,2.781,2.778,9.0,159.0,725507.158,4162609.97,0,26844.5658775,44,14.7418637875844,13.3986843333333,8.96273949735558,8.676239950616,Point,725507.158,4162609.97,72.0472464,Alive,5,Keep
1978,2955,21.11,14.6,4.576,19.461,29.716,36.176,38.678,15.721,38.579,51.981,63.232,68.681,0.0,725510.048,4162611.74575,21.11,8.14799315582786,3.745,1,2954,7,2.344,2.115,2.182,2.229,3.607,2.68,2.118,2.094,1.939,3.034,2.376,2.021,2.073,1.954,7.0,163.0,725509.747,4162611.612,0,26844.5658775,44,11.7806772835111,13.4055316666667,8.23970587570551,8.32224001246377,Point,725509.747,4162611.612,69.25853239999999,Alive,6,Keep
1947,2914,22.255,15.0,2.79,13.799,26.48,32.45,35.917,11.182,32.844,51.492,61.18,67.242,0.0,725511.48675,4162613.33625,22.255,6.79100574977929,3.55,1,2913,7,2.282,2.453,2.306,2.387,1.987,2.032,2.391,2.418,2.284,2.095,2.193,2.424,2.408,2.247,7.0,187.0,725511.604,4162613.117,0,26844.5658775,44,12.1483087005149,12.7610257,8.56294706825241,8.63136667755026,Point,725511.604,4162613.117,73.0150942,Alive,7,Keep
1928,2886,21.034,15.4,2.676,15.526,22.572,27.663,33.45,10.856,35.003,45.642,55.769,68.113,0.0,725513.26125,4162614.299,21.03425,6.38865459337831,3.537,1,2885,8,2.892,2.774,2.873,2.722,2.174,3.024,2.809,2.747,2.799,2.393,2.975,2.777,2.755,2.824,6.0,140.0,725513.142,4162614.252,0,26844.5658775,44,11.2002767819906,14.4824339333333,7.9934559584638,8.0758166536097,Point,725513.142,4162614.252,69.00918856,Alive,8,Keep
1910,2860,20.51,18.0,3.631,14.259,20.039,24.747,34.427,12.803,32.279,41.971,51.305,70.775,0.0,725514.5305,4162615.3935,20.51025,5.90431699971668,3.348,1,2859,8,2.733,2.74,2.721,3.355,3.308,2.85,2.504,2.456,3.052,2.965,2.755,2.544,2.488,3.041,1.0,20.0,725514.679,4162615.172,0,26844.5658775,44,11.2730973906182,15.2920602333333,7.98274343421352,7.85557665090209,Point,725514.679,4162615.172,67.29002840000001,Alive,9,Keep
1886,2824,22.767,15.2,2.101,10.659,20.657,26.39,27.434,9.493,28.737,45.629,58.105,60.14,0.0,725516.45225,4162616.1975,22.7665,5.52141425016453,3.353,1,2823,8,2.43,3.087,2.631,2.676,1.706,1.95,2.457,2.439,2.201,2.072,2.356,2.694,2.698,2.416,4.0,104.0,725516.267,4162616.129,0,26844.5658775,44,11.7310639250464,14.0206049666667,8.60461132511388,8.252170040148,Point,725516.267,4162616.129,74.69488428,Alive,10,Keep
1871,2801,21.455,18.2,2.734,15.147,23.733,32.63,34.66,10.798,34.265,48.459,65.878,71.964,0.0,725516.83825,4162616.52425,21.45525,6.48916224998538,3.873,1,2800,7,2.701,2.613,2.842,3.189,2.393,2.837,2.601,2.842,2.66,2.349,2.702,2.596,2.837,2.727,2.0,39.0,725517.781,4162616.926,0,26844.5658775,44,11.8615302280389,15.1054209333333,8.28733341504376,7.85243666220786,Point,725517.781,4162616.926,70.39042219999999,Alive,11,Keep
1850,2773,22.048,14.8,2.606,11.701,20.193,24.83,31.176,10.922,29.603,44.734,54.115,67.562,3.4,725519.20925,4162618.2095,22.048,5.64451634365832,3.389,1,2772,7,2.009,2.636,2.311,2.362,1.723,1.611,1.8,1.781,1.92,1.976,1.946,2.131,2.1,2.207,6.0,153.0,725519.182,4162618.071,0,26844.5658775,44,11.5658227044059,12.4792226,8.6526916278368,8.93856336131247,Point,725519.182,4162618.071,72.33596032,Alive,12,Keep
87,146,20.902,15.6,5.536,18.203,27.209,29.827,35.761,18.365,38.79,53.082,58.222,71.741,3.4,725521.5035,4162618.8925,20.9025,6.22340784367407,3.472,1,146,6,2.039,2.246,2.186,2.386,3.38,2.439,2.224,1.973,1.969,3.063,2.41,2.297,2.076,2.122,4.0,107.0,725520.669,4162619.056,0,26844.5658775,44,11.4582149115284,13.3449851666667,8.34423770859027,8.57283333357997,Point,725520.669,4162619.056,68.57611768,Alive,13,Keep
1806,2710,22.141,15.6,6.141,20.219,35.048,42.927,48.309,18.581,40.577,61.366,73.503,83.579,0.0,725521.95125,4162619.821,22.14075,7.30626993766055,3.834,1,2709,6,2.286,2.399,2.339,2.283,2.988,2.358,2.65,2.809,2.572,2.607,2.306,2.523,2.631,2.405,5.0,114.0,725522.314,4162619.86,0,26844.5658775,44,13.6539623597189,14.9588031,9.15618031950766,8.45661333838586,Point,725522.314,4162619.86,72.64107843999999,Alive,14,Keep
1701,2552,22.871,16.0,5.129,22.565,38.685,49.146,60.513,16.401,42.558,63.652,78.311,95.991,0.0,725529.93,4162624.7455,22.87075,8.50156678113854,3.805,1,2551,6,2.075,2.063,1.951,1.899,1.611,1.924,2.307,2.488,2.316,1.674,1.883,2.162,2.269,2.14,4.0,107.0,725530.165,4162625.405,0,26844.5658775,44,15.5175908389935,15.7083659,9.68859935643625,9.68197002893524,Point,725530.165,4162625.405,75.03609164,Alive,19,Keep
1658,2483,22.268,18.8,7.886,27.592,42.963,57.271,70.029,22.969,49.804,68.216,87.76,106.611,0.0,725532.429,4162627.2435,22.26775,9.16222396871308,4.085,1,2482,6,1.56,1.831,1.615,2.37,1.997,1.825,1.702,1.72,1.721,1.944,1.806,1.724,1.744,1.766,0.0,0.0,725532.367,4162627.488,0,26844.5658775,44,16.4689052259746,19.3482710333333,10.3821934341974,10.7540166484383,Point,725532.367,4162627.488,73.05774512,Alive,20,Keep
1639,2456,21.679,12.4,8.762,31.796,55.954,88.64,107.935,24.115,55.549,80.912,115.529,133.674,0.0,725534.472,4162628.6185,21.679,15.630205063615,5.666,1,2455,7,2.097,1.687,1.898,1.528,1.985,1.772,1.766,2.05,2.057,1.82,1.752,1.728,1.914,1.86,7.0,147.0,725535.024,4162628.661,0,26844.5658775,44,19.9910098842231,18.6298789333333,12.0192544182638,10.6267533010898,Point,725535.024,4162628.661,71.12533035999999,Alive,21,Keep
2337,3385,21.477,13.2,1.978,9.933,33.78,48.355,57.239,8.729,25.577,59.858,77.726,91.971,0.0,725507.8165,4162591.90625,21.477,10.5689844065637,4.808,1,3384,6,1.923,1.849,2.075,1.76,1.099,0.967,1.694,1.822,1.699,1.243,1.191,1.793,1.855,1.77,6.0,138.0,725507.76,4162591.777,0,26844.5658775,49,14.1714188912437,14.906673,9.70485130216517,9.34924334954727,Point,725507.76,4162591.777,70.46260068,Alive,1,Keep
2314,3360,20.398,14.0,3.773,17.665,29.088,37.879,48.524,13.532,36.966,50.926,64.36,81.15,0.0,725509.66175,4162593.231,20.398,8.59804781223647,3.677,1,3359,6,1.928,1.893,1.752,1.978,2.187,2.221,1.769,1.765,1.891,2.071,2.084,1.741,1.768,1.88,6.0,145.0,725509.705,4162593.34,0,26844.5658775,49,12.4756735025878,12.8627422,8.70236341118477,9.25993335973463,Point,725509.705,4162593.34,66.92257432,Alive,2,Keep
2196,3231,20.52,15.6,7.711,24.859,33.005,41.471,45.288,21.604,45.706,56.194,68.178,75.929,0.0,725521.816,4162600.96125,20.52,8.24095571908401,3.665,1,3230,6,2.442,2.01,2.118,2.18,3.679,2.877,2.514,2.615,2.406,2.947,2.515,2.292,2.332,2.2,6.0,133.0,725520.61,4162600.333,0,26844.5658775,49,12.2198979008589,13.1136417333333,8.2227286183099,8.45208335289523,Point,725520.61,4162600.333,67.3228368,Alive,7,Keep
2163,3194,21.095,14.8,8.901,25.475,35.55,36.632,37.531,24.859,46.628,58.868,60.474,61.587,0.0,725521.29425,4162602.42925,21.09525,8.09450831296272,3.617,1,3193,7,3.033,2.414,2.447,2.302,4.631,3.486,3.421,2.848,2.65,3.79,2.968,2.87,2.411,2.212,10.0,212.0,725522.788,4162601.987,0,26844.5658775,49,11.5189046938491,13.9177742,7.78144919337555,8.14289000838621,Point,725522.788,4162601.987,69.20931979999999,Alive,8,Keep
99,168,20.781,15.6,6.501,19.253,28.451,31.126,34.589,19.974,41.068,55.566,60.87,69.373,0.0,725525.7475,4162603.206,20.78075,6.21522009352339,3.533,1,168,8,2.457,2.608,2.684,2.832,4.722,3.047,2.867,2.551,2.629,3.867,2.96,2.915,2.663,2.81,5.0,130.0,725524.497,4162603.276,0,26844.5658775,49,11.1904149097143,13.6635082666667,8.24231675863281,8.39433000665773,Point,725524.497,4162603.276,68.17913603999999,Alive,9,Keep
2122,3146,22.333,14.0,2.294,17.416,34.51,43.412,43.572,9.92,37.997,59.284,71.802,71.881,0.0,725526.2935,4162603.9515,22.33325,8.66274021845311,3.796,1,3145,7,2.948,2.39,2.465,2.167,1.381,2.435,2.844,2.919,2.577,1.615,2.393,2.568,2.596,2.249,7.0,121.0,725526.34,4162604.288,0,26844.5658775,49,13.226603724474,12.9041139333333,8.37234890295363,8.23524334437843,Point,725526.34,4162604.288,73.27099971999999,Alive,10,Keep
2087,3107,22.827,13.8,2.333,13.224,34.91,44.773,53.343,10.281,31.626,60.781,72.334,85.765,0.0,725528.9145,4162605.76875,22.8275,9.3396559375542,3.958,1,3106,6,2.501,2.012,2.131,1.861,1.4,1.479,2.288,2.446,2.489,1.584,1.628,2.144,2.17,2.195,10.0,179.0,725528.863,4162605.958,0,26844.5658775,49,14.5008359135039,14.478125,9.01538084182495,8.54103668364637,Point,725528.863,4162605.958,74.89173468,Alive,11,Keep
95,160,21.824,12.2,2.834,15.214,28.336,34.606,47.142,12.26,35.719,55.196,65.199,87.332,10.8,725531.731,4162607.34225,21.8245,6.68659918766934,3.512,1,160,7,2.426,2.479,2.419,2.019,1.914,2.305,2.528,2.473,2.949,2.22,2.459,2.59,2.516,2.939,14.0,314.0,725530.806,4162607.46,0,26844.5658775,49,12.8164329685266,13.9389033666667,8.86212053527335,8.86778004046707,Point,725530.806,4162607.46,71.60105216000001,Alive,12,Keep
2057,3065,22.538,16.0,5.356,17.386,24.714,33.95,39.485,18.089,38.71,50.228,67.237,78.728,0.0,725532.266,4162607.35425,22.538,6.00523256263114,3.688,1,3064,6,2.098,2.4,2.49,2.595,3.771,2.429,2.142,2.38,2.242,3.296,2.466,2.265,2.506,2.358,5.0,133.0,725532.434,4162607.645,0,26844.5658775,49,12.8683311738219,14.4805830666667,8.93925101620905,8.81200665779013,Point,725532.434,4162607.645,73.94357192,Alive,13,Keep
2023,3020,22.264,15.2,3.857,16.503,25.065,32.297,38.404,13.681,36.027,48.826,60.636,73.662,0.0,725533.7785,4162609.39725,22.26375,6.59993059351109,3.424,1,3019,7,2.561,2.544,2.358,2.418,2.538,2.492,2.424,2.439,2.548,2.42,2.46,2.406,2.364,2.495,6.0,134.0,725533.579,4162609.495,0,26844.5658775,49,12.5672138174728,13.1242959,8.45063262710714,8.36455002181514,Point,725533.579,4162609.495,73.04462176,Alive,14,Keep
2009,2999,22.407,18.4,3.71,15.008,26.103,33.18,37.597,13.237,34.172,51.417,65.18,75.248,10.6,725535.7185,4162610.04375,22.40725,6.28527646872681,3.55,1,2998,8,2.717,2.907,2.827,3.229,2.474,2.393,2.805,2.856,2.864,2.504,2.558,2.846,2.929,2.956,1.0,28.0,725535.437,4162610.164,0,26844.5658775,49,12.8343560825502,14.0383663,8.66645986358649,8.01107665784186,Point,725535.437,4162610.164,73.51378188,Alive,15,Keep
1989,2970,21.337,16.4,7.069,19.596,27.306,32.714,34.755,20.311,40.259,52.707,62.304,67.515,0.0,725536.76825,4162611.3385,21.33725,6.17259212501813,3.45,1,2969,6,2.203,2.266,2.201,2.372,4.352,2.843,2.417,2.304,2.171,3.447,2.636,2.388,2.26,2.151,3.0,61.0,725536.665,4162611.439,0,26844.5658775,49,11.7409236138751,13.4437303,8.23262781799217,8.73258332454347,Point,725536.665,4162611.439,70.00328308,Alive,16,Keep
